chr	start	end	length	nCG	meanMethy1	meanMethy2	diff.Methy	areaStat
3	18789330	18789619	290	12	0.67208169456942	0.355618823411465	0.316462871157955	73.8631453904017
25	16674295	16674517	223	11	0.793956531652121	0.477566007341429	0.316390524310692	73.8038670382444
8	40160381	40160577	197	11	0.782828130781192	0.499112651889864	0.283715478891328	73.738266891902
16	31874355	31874587	233	14	0.381948474772696	0.716793214143027	-0.334844739370332	-73.6810951892872
18	11712943	11713528	586	11	0.889061711792422	0.581207924949374	0.307853786843047	73.3681527414549
21	1415749	1415861	113	15	0.501956538971804	0.914946613716871	-0.412990074745067	-73.3569777731842
14	38531494	38531822	329	12	0.903844697418104	0.5577333459059	0.346111351512204	73.2337885823606
11	23701822	23701976	155	14	0.547441974739669	0.222022903864079	0.32541907087559	72.8515882192316
17	19889361	19889558	198	11	0.945127803745927	0.649756531391296	0.295371272354631	72.7750583925218
12	20661225	20661590	366	11	0.542561940078715	0.859747012247219	-0.317185072168504	-72.75611055967
8	33714700	33715088	389	13	0.706720452437951	0.373055520057813	0.333664932380137	72.7309234606813
11	41986433	41986663	231	11	0.664085689688212	0.374549591465079	0.289536098223133	72.4978377155741
23	34339567	34339756	190	12	0.668551766569623	0.344788946967977	0.323762819601646	72.3157303742904
16	5509570	5509895	326	14	0.523876311122838	0.860680144499897	-0.33680383337706	-72.2896950438097
24	2617898	2618062	165	11	0.534620324274299	0.854127819839029	-0.31950749556473	-72.0362758455174
4	35377740	35377986	247	15	0.353593612871183	0.716808970998818	-0.363215358127635	-71.8304823938645
5	34028792	34029034	243	12	0.339081741914402	0.739448284979366	-0.400366543064964	-71.8055666711926
25	26254197	26254516	320	12	0.566431221601814	0.857836572282082	-0.291405350680268	-71.7960734531846
19	18736748	18736988	241	11	0.707125674438834	0.39633856664495	0.310787107793884	71.608872075963
19	2039278	2039528	251	12	0.485712798210206	0.916465229454013	-0.430752431243807	-71.5901450346538
11	37801321	37801790	470	12	0.744468199621137	0.431589061814033	0.312879137807104	70.9048500047727
15	26073257	26073534	278	14	0.941607228315463	0.608091024977962	0.3335162033375	70.71935481163
7	45124041	45124155	115	13	0.357560309030385	0.720330203960558	-0.362769894930173	-70.6528676308536
20	3855264	3855430	167	14	0.563765896482016	0.878743197960166	-0.314977301478149	-70.3041524323734
14	26597445	26597799	355	11	0.791895677725349	0.483210223138466	0.308685454586883	69.9533636809214
24	19914382	19914583	202	11	0.608308102098641	0.284135027041503	0.324173075057137	69.3978919511265
23	15045709	15045906	198	12	0.207806620544709	0.542316661144408	-0.334510040599699	-69.2511333348006
19	42962325	42962722	398	13	0.655024540794187	0.301518864321064	0.353505676473124	69.0118179060385
7	16228942	16229483	542	11	0.894139715499611	0.596652175009183	0.297487540490428	68.948775065356
16	29954819	29955211	393	11	0.953999355217881	0.621097421098957	0.332901934118924	68.6720549544923
3	4352268	4352464	197	12	0.614902123112203	0.922424644171703	-0.307522521059499	-68.2678522250653
9	30428692	30429050	359	11	0.498820166545389	0.189025983665752	0.309794182879637	68.2188358444593
12	8188229	8188416	188	11	0.75230268405697	0.472483965122418	0.279818718934552	67.9928844677498
15	44303132	44303372	241	12	0.891327187409437	0.465823323172813	0.425503864236624	67.9165839858306
1	49553119	49553676	558	12	0.644954049825841	0.264016189180927	0.380937860644914	67.2495174452299
16	52743301	52743665	365	12	0.726285415007158	0.396162785622939	0.330122629384219	67.0150783314475
3	55122712	55122975	264	11	0.771535064664435	0.455429491522337	0.316105573142098	66.9984112718587
20	30765556	30765870	315	11	0.755618013452282	0.444345789020585	0.311272224431698	66.898489028327
14	19554831	19554945	115	11	0.795661369198399	0.475357091537981	0.320304277660418	66.556093657165
19	46459522	46459816	295	12	0.538005936617005	0.907158209995668	-0.369152273378663	-66.5559149301889
4	55809444	55813393	3950	13	0.347478748804804	0.925784018569254	-0.57830526976445	-66.534762564386
3	2344868	2355443	10576	14	0.356009370528261	0.851453921224562	-0.495444550696301	-66.4828803509149
25	16904736	16904836	101	11	0.82922715250644	0.436336073884836	0.392891078621604	65.9468269117112
4	58258745	58259040	296	11	0.62584511225728	0.299781488480237	0.326063623777043	65.8058986829341
21	521886	522239	354	12	0.809227909283591	0.488117793084145	0.321110116199447	65.5200279512521
1	12346855	12346964	110	11	0.302928299601406	0.594302636199788	-0.291374336598381	-65.4972825492782
19	18969104	18969341	238	13	0.157271256444539	0.522829639932149	-0.36555838348761	-65.4869742055695
20	18077054	18077246	193	11	0.510422291498454	0.886466345088378	-0.376044053589924	-65.2645474300332
18	30054475	30054773	299	13	0.900180431352461	0.45642416014854	0.443756271203921	64.8906815313842
17	53032797	53033055	259	11	0.776628041226574	0.476141844336364	0.30048619689021	64.8165508840339
25	10689384	10689780	397	11	0.733219805794107	0.443619771256074	0.289600034538033	64.7556398180062
25	10055690	10055814	125	13	0.825272162390697	0.44871761095489	0.376554551435807	64.6148747711783
3	3923885	3924040	156	13	0.928208253838645	0.480130563878756	0.448077689959888	64.427355450869
11	13542043	13542169	127	12	0.302638935593476	0.744385924347115	-0.441746988753639	-64.1250715098831
21	30895933	30896107	175	11	0.322243653390011	0.692653072565313	-0.370409419175301	-64.0774971878267
25	2623191	2623443	253	11	0.630363651392667	0.304234995519642	0.326128655873025	62.9934732866705
21	35195792	35196174	383	12	0.34308841159808	0.770345498313811	-0.42725708671573	-62.8999395640278
6	38764278	38764433	156	11	0.840649353859578	0.27842740795211	0.562221945907469	62.4471827174536
4	43635491	43635746	256	11	0.873882729082844	0.499157421860844	0.374725307222	62.0965264785615
11	12690453	12690621	169	14	0.850361121537733	0.463542510618704	0.386818610919028	61.6537397241312
3	58909230	58909489	260	11	0.888173822137694	0.542282505544369	0.345891316593325	61.4726106787132
4	38280850	38280954	105	11	0.970687950892734	0.615998731187561	0.354689219705173	61.3069208931477
5	68853018	68853256	239	12	0.817728680938582	0.460058985094351	0.35766969584423	59.9468545349167
4	43562862	43563125	264	11	0.852330033923418	0.45478076509811	0.397549268825308	58.3418770681387
21	29668108	29668222	115	11	0.434678052667053	0.872686652370944	-0.438008599703891	-58.3074058349142
13	14440453	14441088	636	12	0.817017602343166	0.401472118961414	0.415545483381752	57.6114975339036
21	36010033	36010305	273	11	0.531373235549729	0.937305124221091	-0.405931888671362	-57.5896884819049
1	1618340	1618665	326	11	0.640984676203088	0.292794296663517	0.348190379539571	57.5826110487525
17	11106203	11106566	364	11	0.690064271298754	0.358070675017897	0.331993596280857	57.0674415891473
15	27893527	27893749	223	12	0.468408822275325	0.805933780808817	-0.337524958533492	-56.9946637091495
23	44643637	44643862	226	12	0.733701419040128	0.322293663057084	0.411407755983044	56.642487645186
10	10036055	10036361	307	11	0.571460163224945	0.897942285978908	-0.326482122753963	-56.3721255309218
8	32867210	32867345	136	11	0.83779669364675	0.413452337077309	0.424344356569441	56.1260922377445
7	39918000	39918116	117	13	0.836843522298743	0.457332350430317	0.379511171868425	54.3327560069525
3	987414	987674	261	11	0.647681339096951	0.207411236967641	0.440270102129311	54.3205036833377
17	3414835	3415059	225	11	0.370937308420545	0.76798420167565	-0.397046893255106	-52.6652670807212
19	23332809	23333118	310	11	0.279577993233824	0.621415629806872	-0.341837636573048	-51.68657711118
1	44681528	44681781	254	12	0.562729949106119	0.909714312515246	-0.346984363409127	-50.3663650868402
1	44873656	44873919	264	11	0.595842853920005	0.183756382508527	0.412086471411478	50.1276741940921
1	10662330	10662510	181	11	0.71364349027116	0.34039839882299	0.37324509144817	48.2550673154311
9	28326288	28326395	108	11	0.748410841936115	0.334584519552223	0.413826322383892	48.0030848923232
20	11086691	11088588	1898	11	0.390820554085531	0.79769826598366	-0.406877711898129	-44.0196089455647
4	37354556	37355147	592	11	0.902101651784216	0.64901581131249	0.253085840471727	42.5420132438761
22	7585044	7585209	166	11	0.869513261416357	0.506282455049413	0.363230806366944	38.5748128864908
